fips_code,prcp_1,prcp_2,prcp_3,prcp_4,prcp_5,prcp_6,prcp_7,prcp_8,prcp_9,prcp_10,prcp_11,prcp_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12
48245,4.455425760836151,2.290767094758764,3.111273420133376,3.845068137573004,6.698041653714641,6.722789658474307,4.955614472863381,6.683948685857321,5.162330097087379,3.443984160828511,3.953366897419761,4.181345375272501,17.13095238095238,19.71556145004421,23.466693548387095,25.895546218487397,29.33642914331465,32.27364532019705,33.41410992616899,33.660500807754445,31.826430976430977,28.12781832927818,22.768341708542714,19.66333059885152,6.379712460063898,9.4162976085031,13.292493946731236,16.170101351351352,20.60952380952381,23.68980263157895,24.524135090609555,24.284413453650533,22.19705139005897,16.946704637917005,11.945675902602854,9.263084495488105
48247,0.5035918367346939,0.2543299908842297,1.7713709677419356,1.6559561128526645,3.4746355685131194,2.663458646616541,1.5495689655172415,0.8967764540995095,3.6135951661631416,0.7738909090909091,1.434765625,0.36186046511627906,,,,,,,,,,,,,,,,,,,,,,,,
48249,1.5746296296296296,0.684375,2.47168815943728,2.3065129682997116,4.532098147220831,4.917493333333334,3.6174454828660436,2.94594877156299,3.6755330490405114,2.141624649859944,2.491988130563798,1.5461770018061407,19.4361071932299,22.421604938271606,26.31360448807854,29.036749633967787,31.945337159253945,34.36745913818722,35.75007173601148,36.42419127988748,33.85043859649123,30.496039603960394,25.28066860465116,21.916011235955057,6.891255289139633,9.36141975308642,13.791444600280505,16.933528550512445,20.862320916905443,22.977037037037036,23.39683908045977,23.449648382559776,21.966666666666665,17.548373408769447,13.08534107402032,9.929113924050633
48251,2.048011830430496,2.5685541713854283,2.8060666666666667,4.267454798331015,5.957513794222654,3.0719039451114925,1.6851534147146157,2.4865351921115266,2.382147696476965,4.996506262359921,2.8093404634581107,1.9759252853683846,13.765092402464067,16.104670658682636,21.206688963210702,24.261699779249447,28.05989189189189,32.971933701657456,35.25164948453609,35.38260869565217,32.059176470588234,26.554021739130434,20.117749419953597,16.58854961832061,1.2780412371134022,3.2638755980861243,8.603790412486065,11.910485651214128,17.15027027027027,21.68891352549889,23.223632610939113,23.182173913043478,19.89693757361602,13.248695652173913,7.679002320185615,4.0378672470076165
48253,1.0453423812461442,1.131924882629108,1.5348062953995156,3.004570722668314,5.198946752486835,3.329148539465506,2.00024554941682,1.3858695652173911,3.5130543410368515,2.9419588875453444,1.965040106951872,1.0921705919796307,13.175386996904024,15.674086378737542,21.393504531722055,25.306583072100313,29.63429003021148,33.978955453149,36.21065449010654,36.15298621745789,32.44366197183099,27.09649923896499,20.019751166407467,16.1388198757764,-1.285625965996909,0.08770764119601329,5.72250755287009,9.759154929577464,15.217824773413898,20.328923076923076,22.41917808219178,22.206431852986217,18.60156494522692,11.68538812785388,5.308398133748056,1.2340062111801242
48255,1.9991869918699188,1.714100185528757,3.4132165605095546,3.6381270903010035,5.07390625,3.3271739130434783,2.1463295269168023,3.0379807692307694,2.8411092985318107,2.8862838915470492,1.8994755244755244,1.9273666092943202,,,,,,,,,,,,,,,,,,,,,,,,
48257,2.556218487394958,3.218471636193155,3.610189982728843,5.14447322970639,6.094754653130288,4.739295272078501,2.0087834870443566,3.369686257180734,2.3846430175123485,5.149805447470817,3.466266728195662,2.797936726272352,13.926099706744868,16.042765273311897,21.404705882352943,24.23434650455927,28.50469208211144,32.9703125,35.22300884955752,35.28885630498534,32.32454545454546,26.966567164179104,20.241463414634147,16.570588235294117,1.7577712609970675,4.231189710610932,9.329618768328446,12.40909090909091,17.80351906158358,22.158125000000002,23.716176470588234,23.59325513196481,20.016060606060606,13.64776119402985,8.16310975609756,4.705588235294117
48259,2.1820185244330883,1.6143968871595331,1.929894703507244,3.2430841196870714,6.744074046758611,2.9927685447912444,2.483774264886559,2.427543231032871,4.1485728147489285,2.787427496472801,2.2280950835631996,1.818873147695815,17.51240740740741,19.231967213114753,24.413773584905663,27.368482490272374,30.34581673306773,33.85,35.139691714836225,36.172296015180265,33.4746963562753,29.08783269961977,22.36369168356998,20.039965986394556,3.4855555555555555,5.5807377049180324,10.395283018867925,13.901359223300972,18.603373015873014,22.048282442748093,22.826782273603083,22.777609108159393,20.14595141700405,14.80190114068441,9.196957403651115,6.100851788756389
48261,1.2993710691823899,0.7484320557491289,2.372292993630573,1.5833333333333335,3.5411003236245953,2.9102310231023103,1.5629032258064517,2.354889589905363,2.3952076677316296,2.5342105263157895,1.5068441064638782,0.745819397993311,20.49361022364217,23.97168458781362,26.883223684210527,29.94220779220779,32.337377049180326,34.62765957446808,35.70653594771242,36.16687306501548,34.404153354632584,31.796268656716414,26.65513307984791,23.525249169435217,6.680582524271844,9.006474820143884,13.638815789473686,17.56472602739726,20.83034482758621,22.431203007518796,23.172483221476508,22.886858974358976,21.17948717948718,17.189056603773587,13.843410852713177,10.697658862876255
48263,0.7149560117302053,0.6713826366559486,0.8653958944281526,1.9924242424242427,2.9950146627565983,2.5445454545454544,1.536950146627566,0.9310850439882697,2.3812121212121213,1.5492625368731563,1.6199999999999999,0.7741935483870968,13.065689149560118,15.87202572347267,21.835483870967742,25.56757575757576,30.258357771260997,34.43363636363636,36.94457478005865,36.95190615835777,32.92121212121212,27.1158357771261,20.016969696969696,15.980351906158358,-2.63900293255132,-1.1694533762057877,4.403519061583578,8.873939393939393,14.89824046920821,19.996060606060606,22.068621700879767,21.70058651026393,17.671818181818182,10.124926686217009,4.123636363636363,-0.36832844574780055
48265,1.4744753261486103,1.3186562460607587,1.4791960125690757,2.525188265707542,5.486497758315087,2.7086429195804196,2.3190843905129617,2.68632722484363,2.7342321755027426,2.412621359223301,1.5931467069346033,1.4012942779291553,15.628931451612903,17.901403887688986,22.549495967741937,25.79258064516129,29.053578732106338,32.64498956158664,34.27879088206144,34.56266397578204,31.61393188854489,27.37321603128055,21.003987068965518,18.23164812942366,0.10383064516129033,2.9592872570194384,8.239314516129031,11.830322580645161,17.010520939734423,20.566736183524505,21.584424603174604,21.328758829465187,18.0459152016546,12.229325513196482,6.973060344827585,3.0519716885743176
48267,1.08214607754734,1.0633130081300812,1.7983695652173914,2.0196330275229357,4.383474576271186,2.5510579576816927,2.2991023339317773,2.01635687732342,3.062973484848485,3.5671627906976746,1.7509415262636274,1.1254154447702835,16.287610619469028,18.9983844911147,23.883847283406755,27.457663125948407,30.942878338278934,34.54532710280374,36.151982378854626,36.20557184750733,32.71153262518968,28.42869822485207,21.97705167173252,18.991470588235295,-0.6262536873156341,1.7972491909385113,7.209117647058823,11.230045523520484,16.8448224852071,20.676791277258566,21.656764705882352,21.36158357771261,17.824886191198786,11.251107828655835,6.003647416413374,1.9908957415565347
48269,0.6958904109589041,0.5620578778135048,0.9850439882697947,2.053737373737374,3.61544477028348,2.5305050505050506,1.48475073313783,2.0412512218963834,1.6791708796764406,1.8034213098729228,1.40989898989899,0.6997067448680352,12.813196480938416,15.410289389067524,21.373020527859236,24.974242424242426,29.494281524926684,33.74727272727273,36.57155425219941,36.551759530791784,32.645606060606056,26.677419354838708,19.781363636363636,15.56759530791789,-2.5008797653958945,-1.2491961414790995,4.086070381231671,8.216060606060605,14.287096774193548,19.80787878787879,21.88225806451613,21.565982404692082,17.67439393939394,10.358357771260996,4.007878787878788,-0.17668621700879766
48271,1.0112646121147715,1.2272151898734178,1.728358208955224,4.284543325526932,4.947319587628866,3.6370563674321503,1.936241610738255,4.828329571106095,5.343669527896996,4.378879813302217,1.5462299134734239,1.8055408970976252,16.913521126760564,19.9027397260274,23.167988668555243,26.608656716417908,29.64063400576369,32.836423841059606,34.892418772563175,34.473267326732675,31.78231707317073,27.126056338028167,21.59628252788104,17.68853503184713,2.3630985915492957,5.712328767123287,9.870821529745042,12.716119402985075,17.829682997118155,21.139403973509935,22.379422382671482,22.18877887788779,20.38079268292683,14.469366197183097,9.564312267657993,3.9570063694267517
48273,1.1545615589016829,0.5830661322645291,2.0318059299191376,1.2892351274787535,3.655149812734082,3.792527675276753,1.1822907488986785,2.14583714547118,2.9814990512333965,1.4715970961887477,1.4695736434108526,1.0991666666666666,20.971585557299843,23.3469918699187,26.72124031007752,29.547217537942664,32.37864238410596,34.758626198083064,35.89250764525994,36.54323076923077,34.251334379905806,31.20147710487445,26.25126582278481,23.12064714946071,8.006750392464678,10.550731707317073,14.971317829457366,18.13760539629005,22.133830845771143,24.231469648562303,24.687461773700306,24.65046153846154,22.892464678178964,18.272821270310192,14.080537974683546,10.88798151001541
48275,0.8839246119733926,0.8272836538461539,1.224916573971079,2.3426556991774383,3.9611907386990075,2.9227790432801823,1.7755760368663593,1.4908653846153848,2.3535423925667827,2.4022805017103765,1.4362545018007205,0.8337195828505214,12.667741935483871,15.247972972972974,20.67236842105263,24.83294573643411,29.543939393939393,33.97617554858934,36.40655737704918,36.77643097643097,33.132999999999996,26.773597359735977,20.27762237762238,16.858899676375405,-1.595176848874598,-0.3843537414965986,4.939144736842105,9.335658914728683,14.886666666666667,20.136050156739813,22.112000000000002,21.94140350877193,18.375999999999998,11.084818481848185,4.900349650349651,1.851779935275081
48277,3.0300891530460623,4.112458745874587,5.120414201183432,6.4236700077101005,6.690259285213735,4.527523659305993,3.2391138273491213,3.269777777777778,2.770171339563863,4.104478707782673,3.91335453100159,3.413670694864048,11.970771513353116,14.458978583196046,20.22284417549168,23.265927099841523,27.586956521739133,32.62320534223706,35.171993670886074,34.80907715582451,31.997990726429673,26.217620481927714,19.10324074074074,14.897910447761195,0.5616641901931649,2.8799011532125207,8.070196671709532,11.68906497622821,17.008372093023254,21.81001669449082,23.68860759493671,23.211497730711045,19.752314814814817,13.069277108433734,7.0192901234567895,3.8249253731343282
48279,0.46042972247090425,0.3444102564102564,0.5063244729605867,0.8432306255835668,2.6650722021660647,2.042618384401114,1.8410045662100458,2.3016299137104506,2.028170377541142,1.485648148148148,0.7910462776659959,0.3522432701894317,11.224926686217009,14.388906752411575,19.59692082111437,23.404242424242423,27.825953079178884,32.43121212121212,33.88944281524927,33.07272727272728,29.69621212121212,23.929472140762464,17.9269696969697,14.060850439882696,-4.812316715542522,-3.737781350482315,1.2626099706744869,5.413181818181818,11.40175953079179,17.352272727272727,19.08093841642229,18.19882697947214,14.415151515151516,7.634164222873901,1.0501515151515153,-2.81891495601173
48281,2.0647469458987784,1.5721978710081403,1.9479224376731303,3.0671865973425767,6.035806772908367,2.7115212527964205,2.991255961844197,1.9556194458964977,3.323729701414353,3.265203923593185,2.507407407407407,1.0837806967447174,15.524193548387098,19.9,23.259677419354837,24.293939393939393,31.027419354838706,35.903333333333336,38.12903225806452,37.30491803278689,33.62236842105263,27.748148148148147,20.35909090909091,18.447191011235955,2.735483870967742,5.643859649122807,9.479032258064517,11.681818181818182,17.993548387096773,22.156666666666666,23.532258064516128,23.59344262295082,19.690789473684212,13.721951219512196,8.435227272727273,5.081111111111111
48283,0.7767943874797625,0.8044910179640719,1.65587752870421,1.7969452449567722,4.367410228509249,2.164048865619546,2.0101136363636365,2.929395452024404,2.8481086840703247,1.9385063559322036,0.9334065934065935,0.9545874206578189,20.202064896755164,23.427035830618895,27.79794117647059,30.991768292682927,34.2644776119403,37.3,38.51088235294118,38.57197640117994,35.77737003058104,31.481524926686216,25.474545454545456,22.332551319648093,6.76755162241888,9.55700325732899,14.539411764705884,17.551829268292686,21.634821428571428,24.16189024390244,24.74235294117647,24.85014836795252,23.01920731707317,18.211436950146627,13.088787878787878,9.319941348973607
48285,3.1376978050025524,2.1593976252534026,3.056839622641509,3.951629549158066,6.044011284944857,4.793606945540647,2.367192429022082,3.9768503937007873,2.783663631494376,3.1646238821672803,2.519523936881519,2.138211382113821,18.02111436950147,20.235048231511254,25.034604105571848,27.64787878787879,31.282697947214075,34.33242424242424,35.9624633431085,36.66539589442815,34.12878787878788,30.214076246334308,23.793,20.587096774193547,6.509384164222874,8.74790996784566,13.480058651026393,16.475151515151516,20.72199413489736,23.545454545454547,24.50469208211144,24.24017595307918,22.20787878787879,17.29941348973607,12.325666666666667,9.349853372434017
48287,2.8681360201511334,1.8720422535211267,2.3340271207820877,4.240750158931977,6.714599443241572,3.241399801914823,2.128111933097459,3.6500810898475513,2.1870956641431523,3.7916611295681064,2.5154466084620553,3.044378892166503,16.184078711985688,18.185657370517927,23.203079710144927,26.09908925318761,29.7316758747698,33.32602230483271,35.049142857142854,35.75254237288136,32.74559099437148,28.403225806451616,21.96785009861933,18.498043052837573,3.9682142857142857,6.360636182902584,11.310507246376812,14.101821493624772,19.19926335174954,22.614152700186217,23.500760456273763,23.413953488372094,20.541947565543072,15.039278937381406,9.908284023668639,6.33764705882353
48289,3.666041666666667,2.638053097345133,3.4378431372549016,4.417598343685301,7.552952755905511,3.4440993788819876,2.462124248496994,2.2891472868217053,2.214492753623188,2.783612662942272,3.0938,3.1808764940239045,15.157692307692306,17.69871382636656,22.631964809384165,25.46969696969697,28.77771260997067,32.524848484848484,34.59117647058824,35.017994100294985,31.74878787878788,27.967155425219943,21.286544342507646,17.622873900293254,1.0319648093841642,3.7456591639871384,8.058651026392962,11.201212121212121,16.90967741935484,20.695151515151515,22.05970588235294,22.136615384615386,18.86572327044025,12.379510703363914,7.127522935779817,3.7548387096774194
48291,5.392203806015961,2.918628110289173,3.5040998217468804,5.100378548895899,8.010328068043743,5.626069246435845,4.155555555555556,8.145571955719557,5.588411724608044,4.027670869276709,3.412960526315789,4.390664036817883,16.712923076923076,19.72408940397351,23.620364741641335,26.08792808219178,29.498900235663786,32.67485525227461,34.19196499602227,34.35954258675079,32.25223752151463,28.354718543046356,22.829268292682926,19.164921030756442,5.08723076923077,7.9797845898922946,11.935003796507214,14.796738197424892,19.505333333333333,22.707030603804796,23.70450885668277,23.60725552050473,21.288640275387262,15.47135761589404,10.908471615720524,8.051454696591854
48293,2.691684136967156,2.4442583732057415,2.950106007067138,4.675160142348754,6.647685185185185,3.336767676767677,1.675274725274725,2.2144144144144144,2.0158686730506155,2.9655907036797933,2.334623217922607,2.4518691588785044,14.289247311827959,18.790588235294116,23.333333333333336,25.234444444444442,29.39327731092437,33.83298969072165,36.49791666666667,36.383870967741935,33.30338983050847,29.220588235294116,22.48,17.568333333333335,3.2526881720430105,7.078823529411764,11.463440860215055,14.353333333333333,18.879831932773108,22.9340206185567,24.047916666666666,23.52258064516129,20.43781512605042,15.221568627450981,10.821,6.7425
48295,0.6769778481012658,0.31627906976744186,1.204868913857678,1.670673486786019,3.5721352019785657,2.9417721518987343,2.5315352697095435,2.3362053959965188,1.9975828111011638,1.8920731707317073,1.1459605026929982,0.7955210237659964,9.967545304777595,11.358720930232558,18.053714285714285,22.024077328646747,26.054078014184398,32.311229946524065,34.99641577060932,33.8695885509839,31.135241502683364,23.522837370242215,16.903153988868276,11.726071428571428,-6.1372322899505765,-5.978682170542635,0.2546666666666667,4.801230228471002,10.986702127659575,17.24010695187166,19.424193548387098,18.153667262969588,14.884436493738821,6.662110726643599,0.26048237476808905,-4.604285714285714
48297,1.4680319333564733,0.9296764009471191,2.0938639551192146,1.7621660135375847,3.753123909249564,2.480825420014609,1.87366040361865,2.21648275862069,2.4917533432392274,1.9051910598413844,1.3239447142323497,1.2463910047152702,18.875513196480938,21.45379644588045,25.84398826979472,28.714264036418815,32.08475073313783,35.109848484848484,36.376488095238095,37.07628865979381,34.289848484848484,30.488670694864048,24.877142857142857,21.304153846153845,6.430058651026393,8.879032258064516,13.73284457478006,16.650757575757574,20.936950146627566,23.456060606060607,24.154761904761905,24.127245949926362,22.06878787878788,17.36691842900302,12.664285714285715,9.386307692307692
48299,1.6381590394988688,1.6159922178988329,1.9287640833048822,2.5154721678819136,5.348279724755961,2.9578975741239892,2.1017395888244597,2.1070867516145926,3.2287830121341896,3.453703382480486,2.037020316027088,1.3846904969485614,16.45658835546476,18.95292207792208,23.97693817468106,27.00943600867679,30.572970297029702,34.331374606505776,36.56346153846154,36.749842931937174,33.1826359832636,28.79939393939394,22.17986942328618,19.458202716823408,1.8989816700610997,4.253671706263499,9.536047666335651,13.115043290043289,17.952023692003948,21.73857442348008,22.951654215581645,22.908359456635317,19.603242677824266,13.652270433905148,8.270402611534276,4.37007299270073
48303,0.7676575505350772,0.36965220643231117,0.8701619778346121,1.1817598056230474,4.4288025889967635,3.060042317708333,2.481471958862285,2.306104558495378,2.7593651843279883,2.317463720316623,1.1484512085944494,0.5709485094850948,12.521554252199413,15.667684887459808,20.796041055718476,24.76787878787879,28.983431085043986,33.431969696969695,34.83123167155425,34.064369501466274,30.4,24.861290322580647,18.703636363636363,15.058651026392962,-1.8280058651026394,-0.4659163987138264,5.01217008797654,8.943787878787878,14.179472140762462,19.567727272727275,21.66656891495601,20.924780058651027,17.159848484848485,10.543401759530791,4.088181818181818,0.34545454545454546
48305,0.5404692082111436,0.335048231511254,0.6181818181818182,1.1390909090909092,3.0454545454545454,2.204242424242424,1.1853372434017595,1.948973607038123,2.403939393939394,1.6633431085043988,1.1360606060606062,0.446041055718475,12.54809384164223,15.754662379421223,21.10674486803519,24.73060606060606,29.129912023460413,33.29575757575758,35.0425219941349,34.472727272727276,30.68030303030303,25.27507331378299,19.043333333333333,15.53049853372434,-2.6686217008797657,-1.407717041800643,3.8797653958944283,8.00030303030303,13.42434017595308,18.78666666666667,20.57624633431085,20.105865102639296,16.61060606060606,10.123753665689149,3.4733333333333336,-0.36451612903225805
48307,1.1582706766917295,1.8323651452282157,1.9720226843100188,1.8513671875,5.417223198594025,3.0230483271375466,3.0185873605947955,1.655600814663951,2.900873362445415,3.0846960167714883,2.2525879917184266,1.4404157043879908,14.509384164222874,17.433118971061095,22.43958944281525,25.735151515151518,29.337536656891494,33.31151515151515,35.26246334310851,34.90741935483871,31.296,26.774838709677418,20.660736196319018,17.580000000000002,1.4903225806451612,3.201929260450161,8.577712609970675,12.165454545454546,17.31290322580645,21.08909090909091,22.311143695014664,22.581612903225807,18.986666666666668,13.169354838709676,7.299386503067484,3.7835483870967743
48309,2.2825449385052035,2.5678954655590167,2.745195729537367,4.496482801363496,6.391663010092146,3.6805863192182406,1.6489659560929049,2.3335648148148147,2.568137409391743,4.625135511847607,2.7514322916666667,1.9538349983886563,15.226666666666668,17.370737913486003,22.247550776583033,25.151301115241637,29.397522522522525,33.851664753157294,36.16901098901099,36.318387096774195,33.32048726467331,28.271840354767182,21.159617682198327,17.52550561797753,1.9320135746606337,4.268314321926489,9.304052443384982,12.64042288557214,17.9981981981982,22.182663605051665,24.038037486218304,23.842841765339074,20.56219512195122,14.185587583148557,8.42831541218638,4.490224719101123
48311,1.0064032697547685,0.9899616858237549,1.8150501672240804,1.7985569985569985,3.6923664122137403,1.8298710601719197,1.4838008415147264,2.421293042867182,3.0318115942028987,1.4794711203897006,1.07012987012987,0.9841883345045679,18.857731958762887,21.479288025889968,25.990611028315946,28.86371951219512,32.251703703703704,35.30183486238532,36.75338235294118,37.339999999999996,34.619785276073614,30.48003120124805,24.78817891373802,21.134556574923547,4.433136966126657,7.206796116504854,12.158718330849478,15.472408536585366,20.15014836795252,22.8848623853211,23.57037037037037,23.54932330827068,21.261963190184048,16.15132605304212,11.378274760383388,7.766046511627907
48313,3.313350785340314,2.965578635014837,3.4692520775623263,4.940112994350282,7.924074074074075,4.426366559485531,2.40932944606414,4.3918181818181825,4.01687898089172,5.046418338108882,3.026470588235294,4.071764705882353,15.772755417956656,17.686206896551724,22.86843853820598,25.514195583596212,28.877708978328172,32.50063492063492,34.39169329073483,35.2987460815047,32.702597402597405,28.446031746031746,22.322292993630576,18.495723684210525,1.9727554179566564,4.617931034482758,9.417275747508306,12.505993690851735,17.73993710691824,21.683174603174603,23.120127795527157,22.80783699059561,19.57922077922078,13.598730158730158,8.03312101910828,5.407236842105263
48315,4.6,4.477218543046357,5.556319018404908,6.337575757575758,5.653066037735849,4.027889447236181,3.5647727272727274,3.2343638525564806,2.191868932038835,2.8542713567839195,3.6957016434892545,4.556301531213192,13.520376175548588,16.178169014084506,21.47620578778135,24.25609756097561,28.44633333333333,32.20103092783505,34.28653846153846,34.17969696969697,31.83103448275862,26.559281437125748,19.92914110429448,16.19724770642202,0.8234375,3.3368794326241136,7.565483870967742,10.726480836236934,16.423569023569023,20.752758620689654,22.516077170418008,21.953636363636363,18.399059561128528,11.687125748502995,6.11963190184049,3.697553516819572
48317,0.7277310924369748,0.3717391304347826,0.811587982832618,1.162992125984252,1.62320819112628,2.512109375,1.981042654028436,1.0761363636363637,2.3224215246636772,1.519047619047619,0.7789473684210526,0.30040650406504066,,,,,,,,,,,,,,,,,,,,,,,,
48319,1.3070609002647837,1.1754082612872239,1.936562763268745,2.1638704318936877,4.869934640522876,2.731822386679001,1.9338598223099706,1.9,2.855103884372177,2.9277261200338125,1.662536302032914,1.1452067669172932,16.057589285714286,18.605427631578948,23.441297935103243,26.793653250773993,30.28907185628743,34.21253822629969,36.402810650887574,36.57422680412371,32.79800307219662,28.375958702064896,21.96319018404908,18.86875,1.6745535714285715,3.6953947368421054,8.775221238938054,12.278173374613003,17.237894736842104,20.983027522935778,22.311094674556212,22.289233038348083,19.112135176651304,13.138643067846607,7.709815950920246,4.310267857142857
48321,2.8834087481146304,1.376131322094055,1.649563838223632,2.151313628899836,4.843931623931624,5.234640522875817,3.6009796533534284,4.230515297906602,5.098416666666667,2.554983660130719,2.5675744680851063,2.3976556184316893,17.73759124087591,19.9335056876939,23.73045871559633,26.425274725274726,29.51111111111111,31.97866400797607,33.16374538745387,33.711677479147355,31.761015325670495,28.733269961977186,23.432448979591836,20.446124031007752,6.878264840182648,9.40382626680455,13.68330275229358,16.9735,21.36386292834891,23.940079760717847,25.004243542435425,24.67071362372567,22.123275862068965,17.181351094196003,12.78030612244898,9.734075508228461
48323,0.3643705463182898,0.32935560859188545,1.1417391304347826,1.3743961352657004,3.0517745302713988,1.6734883720930231,0.8818401937046005,1.3641330166270784,3.5160270880361173,1.592094017094017,1.3574742268041238,0.9780045351473923,18.07311827956989,23.954117647058823,25.60894308943089,28.804444444444442,31.464347826086957,34.64125,36.67179487179487,36.45862068965518,33.139024390243904,29.175,23.648888888888887,18.01290322580645,2.753763440860215,7.4141176470588235,11.170731707317072,14.865555555555556,18.45130434782609,21.975,23.016666666666666,23.01264367816092,20.69268292682927,15.184782608695652,11.370000000000001,5.198924731182796
48325,1.4065734265734267,1.3121896551724137,1.6469920196439536,2.6610393651781545,5.113250183418929,2.7680867665418227,1.559411947728687,2.538059819591708,3.191825919383331,2.3067295792079205,1.78794131871675,1.514133591481123,18.436328125,21.147991543340382,25.363300970873787,28.187184873949583,31.09690082644628,34.3581589958159,36.49452332657201,36.64381338742393,34.041101694915255,29.417391304347824,23.388008565310493,20.26008230452675,3.693359375,6.612631578947368,11.670873786407768,14.565546218487395,19.369421487603304,22.342259414225943,23.151724137931033,23.173373983739836,21.03678646934461,15.514699792960661,10.427136752136752,6.360082304526749
48327,0.8250355618776671,0.8735576923076923,1.6064880112834978,1.3387755102040817,3.0982062780269057,2.3787136294027564,1.4676557863501485,2.212,2.872687224669604,1.8827380952380952,1.1722871452420702,1.0057877813504823,14.849780701754387,18.183614457831325,22.33419913419913,26.16659192825112,29.546624472573843,33.28888888888889,35.29555035128806,34.9,31.206802721088433,27.28779342723005,20.69590909090909,17.725185185185186,-1.4885964912280703,1.3457831325301206,6.096536796536797,9.940715883668904,15.70295358649789,19.60837104072398,21.027166276346605,20.50663716814159,17.050113378684806,10.642588235294117,5.5675,1.4046913580246914
48329,0.6556907037358818,0.42809397749834543,0.8452062588904694,1.3539447450868698,1.9718758221520651,3.1138597459966872,1.7656699576868828,1.7412828947368422,1.9227285673597265,2.031566886279003,1.101486325802616,0.6043363609727512,14.114166666666668,17.40860465116279,22.695,26.846294989414258,31.318814610613373,35.17296105804555,36.067343976777934,35.720152883947186,31.789674681753887,26.767852161785214,20.32211055276382,16.819452247191013,-0.2219972067039106,1.6691647150663544,7.154432989690721,11.155618776671409,16.45993006993007,21.0740192450037,22.675636363636364,22.420781032078104,18.80859598853868,12.525902335456475,6.093251088534108,2.2322512350035284
48331,2.686556710347944,1.9878927203065135,2.7971510600706715,4.097199908193711,6.303251168720783,2.6918147801683814,1.8281893004115226,2.612983741699107,2.4162574493444575,3.6798390701832817,2.509382366808109,3.067918010133579,15.77644927536232,17.17920353982301,23.34700460829493,25.815517241379307,29.92489451476793,33.950210970464134,35.79556451612903,37.02816326530613,33.45191489361702,28.501171875,22.005303030303033,18.66546762589928,3.8927536231884057,5.8053097345132745,11.407798165137615,13.969396551724136,19.2379746835443,22.776371308016877,23.93588709677419,24.055284552845528,20.880000000000003,14.964591439688714,9.635227272727274,6.72410071942446
48333,1.3270466321243524,1.5887981330221703,1.9521785334750266,2.2645788336933044,6.071929824561403,2.6405750798722045,1.7210582010582012,1.6048780487804877,2.6942857142857144,3.140657084188912,1.7248175182481753,0.9170103092783505,14.061356932153393,16.67142857142857,21.536873156342182,24.772865853658537,28.336470588235294,32.19848484848485,34.68058823529412,35.0078125,31.544781144781144,26.780844155844157,19.811666666666667,16.91032258064516,0.8516224188790561,3.174025974025974,8.15764705882353,11.744817073170733,16.723823529411767,20.73951367781155,22.2283185840708,22.525312500000002,19.42962962962963,13.448701298701298,7.613666666666667,3.899677419354839
48335,7.7631578947368425,7.918181818181819,9.060869565217391,15.72972972972973,11.938461538461539,18.153846153846153,23.0,12.032142857142857,22.69655172413793,18.89090909090909,17.317857142857143,9.711764705882354,,,,,,,,,,,,,,,,,,,,,,,,
48337,1.2100985221674878,1.898640072529465,2.3814574898785423,4.234468438538206,6.32597503900156,3.5348171701112876,1.6326021180030257,2.1411627906976745,2.6458498023715413,3.2318252730109203,2.770799347471452,1.18490245971162,12.438863109048723,14.974809160305345,20.465040650406504,23.389034564958283,27.262312138728323,32.15780691299166,34.969534883720925,34.939491916859126,31.30190703218117,25.681024447031433,19.19865525672372,15.105352798053527,-0.6604408352668213,1.476208651399491,6.967131242740999,10.339928486293207,15.693418013856814,20.570798569725863,22.51583236321304,22.203695150115472,18.745411203814065,11.780536130536131,5.772949816401469,1.982603406326034
48339,4.96742209631728,2.2979138851802405,3.1560407139696123,5.067100453282643,8.968322981366459,4.244981570740006,4.122428212991357,4.533480358373536,3.6618084807638303,3.5448026681489715,3.514279557534837,3.9854396381113935,16.633037694013304,19.346048387096776,23.825752017608217,26.558921791951406,30.27231807951988,33.63486590038314,35.1216275659824,35.50670596904938,32.91349507202426,28.740852314474647,22.63353566009105,19.263529411764704,4.606651884700666,7.426129032258065,11.644387380777697,14.52224753227031,19.35303825956489,22.62170245398773,23.640205429200293,23.63684598378777,20.91576952236543,15.292432035268186,10.377238239757208,7.58764705882353
48341,0.20447154471544718,0.2540178571428572,0.48657407407407405,1.317948717948718,2.1238636363636365,1.6614285714285715,2.390277777777778,2.0483870967741935,0.8231884057971014,1.9055555555555557,0.22836538461538464,0.264,9.76869918699187,11.423873873873873,17.176442307692305,21.661658031088084,26.67443181818182,32.71317365269461,34.88173076923077,33.60418604651163,30.421256038647346,22.367757009345794,15.781951219512194,11.596842105263159,-5.410162601626016,-5.3112612612612615,-0.036057692307692304,4.17979274611399,10.657386363636364,17.01077844311377,19.311057692307692,18.40558139534884,15.20096618357488,6.5233644859813085,-0.07024390243902438,-3.5489473684210524
