,fips_code,prcp_1,prcp_2,prcp_3,prcp_4,prcp_5,prcp_6,prcp_7,prcp_8,prcp_9,prcp_10,prcp_11,prcp_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12
207,48433,0.13870967741935486,0.02857142857142857,0.13870967741935486,3.7133333333333334,3.712903225806452,4.3133333333333335,1.5096774193548388,0.7225806451612903,0.19666666666666666,0.5967741935483871,0.7366666666666666,0.0,10.619354838709677,16.146428571428572,25.21290322580645,25.919999999999998,29.44516129032258,33.736666666666665,34.8741935483871,36.31612903225807,34.19,29.535483870967745,24.28,18.90967741935484,-4.354838709677419,-1.725,6.074193548387097,10.73,13.674193548387098,20.580000000000002,21.7,21.038709677419355,16.923333333333332,12.541935483870969,5.803333333333333,1.7032258064516128
208,48435,1.0484848484848484,0.18214285714285713,0.8636363636363636,5.151428571428571,2.2085714285714286,4.571875,11.365,2.0571428571428574,3.1088235294117648,2.85625,4.075757575757576,0.0,12.35483870967742,19.633333333333333,26.992592592592594,27.227999999999998,32.40967741935484,34.47666666666667,33.07096774193548,36.093548387096774,31.360000000000003,29.851612903225806,25.206666666666667,19.429032258064517,-4.3032258064516125,-0.725,5.35,5.176,13.183870967741935,20.91,19.467741935483872,19.31935483870968,14.396666666666667,10.906451612903226,5.303333333333333,1.464516129032258
209,48437,0.2774193548387097,0.044642857142857144,0.7532258064516129,4.068333333333333,4.396774193548387,2.7533333333333334,1.5548387096774194,1.6419354838709677,0.6483333333333333,0.4758064516129032,0.5083333333333333,0.09032258064516129,7.17258064516129,13.1,21.09032258064516,22.081666666666667,25.329032258064515,31.8,33.259677419354844,33.725806451612904,31.098333333333336,26.282258064516128,21.33833333333333,17.432258064516127,-8.451612903225806,-5.646428571428571,1.4661290322580647,6.840000000000001,9.925806451612903,17.615000000000002,18.661290322580648,18.266129032258064,13.559999999999999,8.933870967741935,1.6383333333333332,-1.7516129032258063
210,48439,4.01206322795341,1.8115173674588665,1.5306411323896751,4.250206440957886,6.291633466135458,3.0380307136404694,2.3053982300884956,2.6119156736938587,1.8536489151873767,3.1711930164888456,5.344807121661721,0.07619047619047618,11.604918032786886,16.411981566820277,24.78875,25.368534482758623,28.44564315352697,32.55357142857143,34.66512605042017,34.95420168067227,33.1047619047619,29.136279069767443,23.28780487804878,17.68009478672986,0.038524590163934426,3.1009174311926606,10.40954356846473,14.021120689655172,17.70414937759336,22.634375,23.758403361344538,23.7827731092437,20.044761904761906,15.915813953488373,10.855121951219513,5.225592417061611
211,48441,0.687434554973822,0.14074074074074075,1.1391304347826088,6.972834645669292,3.7738775510204077,4.858928571428572,3.4418502202643175,1.4985294117647059,2.161325966850829,2.08268156424581,2.11731843575419,0.0,11.696739130434782,17.28048780487805,25.67032967032967,26.444318181818183,29.48314606741573,33.37317073170732,33.65376344086022,35.94111111111111,33.38735632183908,29.405376344086022,24.037777777777777,19.0494623655914,-1.3391304347826087,1.5890243902439025,8.87032967032967,13.1375,15.840449438202247,21.44268292682927,22.095698924731185,22.13888888888889,18.491954022988505,14.604301075268816,8.845555555555555,4.122580645161291
212,48443,0.23199999999999998,0.0,0.3328125,0.2033333333333333,0.9430769230769231,0.9355932203389831,2.4893939393939393,0.6491525423728813,1.0648148148148149,1.0370967741935484,0.07049180327868852,0.0,12.973076923076922,23.25,27.664516129032258,30.442857142857143,35.04193548387097,36.56666666666667,34.81612903225807,37.91935483870968,33.85925925925926,31.612903225806452,26.160000000000004,22.174193548387098,-0.12692307692307692,4.0600000000000005,9.877419354838711,15.321428571428573,19.07741935483871,23.476666666666667,22.43548387096774,23.39677419354839,21.155555555555555,16.338709677419352,10.293333333333333,5.570967741935484
213,48445,0.1064516129032258,0.04642857142857143,0.0,2.1166666666666667,2.145161290322581,3.0,2.6806451612903226,2.8741935483870966,1.4566666666666666,0.432258064516129,0.06999999999999999,0.0,9.287096774193548,16.2,22.851612903225806,25.75,28.81612903225807,33.126666666666665,32.883870967741935,35.12903225806452,30.01666666666667,27.461290322580645,23.07333333333333,18.416129032258063,-5.461290322580645,-1.8214285714285716,4.419354838709678,9.493333333333334,12.851612903225808,18.919999999999998,20.006451612903227,19.745161290322578,15.903333333333332,11.370967741935484,4.1033333333333335,0.8935483870967742
214,48447,0.9363636363636363,0.2896551724137931,1.896969696969697,15.90810810810811,5.05,5.253333333333333,2.629032258064516,2.3193548387096774,1.01,1.296774193548387,0.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,
215,48449,3.3983333333333334,3.9254545454545458,2.9268817204301074,6.3788888888888895,6.326881720430107,6.703448275862068,1.8681318681318682,3.559139784946237,1.1564356435643564,1.911111111111111,3.0433333333333334,0.4054347826086956,12.412903225806451,16.460714285714285,23.639285714285712,26.243333333333332,28.45483870967742,34.196666666666665,37.22903225806452,37.4,34.42666666666666,29.85806451612903,23.82,16.98709677419355,-1.1193548387096774,3.467857142857143,7.2,12.713333333333335,17.17741935483871,22.48,23.261290322580646,22.296774193548387,18.276666666666667,12.893548387096775,8.379999999999999,4.2935483870967746
216,48451,0.9738993710691825,0.303202846975089,0.2561514195583596,3.158620689655172,5.332183908045977,2.278688524590164,6.579076086956522,1.0454268292682927,2.661764705882353,1.2917981072555205,3.235161290322581,0.005901639344262295,12.180434782608696,18.48375,26.296774193548384,28.047191011235952,31.2505376344086,34.58444444444444,32.62903225806452,36.4448275862069,33.0,29.618823529411763,24.988888888888887,20.125301204819277,-1.20752688172043,1.31125,6.890322580645162,13.05,15.466304347826087,21.545555555555556,20.870967741935484,21.088505747126437,17.40487804878049,12.575294117647058,7.3225,2.8773809523809524
217,48453,2.2300718629076837,2.2556662515566623,1.8631782945736433,1.6517857142857142,5.955370985603544,1.9005980861244018,7.3529751588677055,1.5246487867177523,0.3758533501896334,2.6193050193050196,0.7998674618952949,0.4196172248803828,13.07486338797814,17.718072289156627,26.696739130434782,28.78876404494382,31.65945945945946,34.09488636363636,33.391304347826086,36.245652173913044,34.102259887005644,31.16098901098901,24.635754189944134,19.427027027027027,2.0098360655737704,6.051515151515152,11.715675675675676,15.920670391061453,19.076344086021503,22.75649717514124,23.17978142076503,23.057608695652174,20.087005649717515,16.869398907103825,12.422905027932961,7.576756756756756
218,48455,2.71,4.585714285714285,1.2782608695652173,1.5653846153846154,10.926315789473684,6.65,2.7806451612903222,3.2612903225806447,1.2866666666666666,2.6870967741935483,3.2766666666666664,1.0838709677419354,,,,,,,,,,,,,,,,,,,,,,,,
219,48457,4.543055555555556,4.407692307692308,4.399637681159421,4.227586206896552,7.690416666666667,4.684684684684685,3.0396984924623114,6.5755,0.8222222222222222,2.7182242990654206,2.9427835051546394,2.673096446700508,13.154347826086957,19.41547619047619,25.125806451612902,27.53888888888889,29.53333333333333,32.84777777777778,33.97956989247312,33.869662921348315,33.36888888888889,30.43333333333333,24.6,18.58279569892473,1.9554347826086957,7.967857142857143,10.840860215053763,16.086666666666666,19.323655913978495,21.94111111111111,22.91182795698925,22.482022471910113,19.851111111111113,15.118279569892474,11.197777777777777,7.2064516129032254
220,48459,3.4808,2.9318181818181817,3.06,7.102586206896552,7.118548387096775,6.8984,2.2340579710144928,6.010606060606061,1.3912698412698412,2.0385714285714287,2.8715328467153283,0.9355555555555556,11.583606557377049,16.166071428571428,23.552459016393442,25.961016949152544,27.565573770491802,31.705000000000002,33.77258064516129,33.99272727272727,31.659322033898302,28.345454545454544,21.743636363636362,16.338297872340426,-0.3377049180327869,4.901785714285714,9.360655737704919,14.349152542372881,17.57377049180328,21.92666666666667,23.11451612903226,22.46363636363636,18.888135593220337,13.805454545454547,9.223636363636363,5.176595744680851
221,48461,0.0,0.0,0.12692307692307692,2.419047619047619,2.61875,1.7333333333333332,0.6846153846153846,0.0,0.0,0.0,0.0,0.0,12.283333333333333,18.985185185185184,26.596153846153847,28.152380952380952,31.80625,34.12777777777778,34.61538461538461,37.65,35.24545454545454,33.1,29.325,21.7375,-3.0933333333333333,1.922222222222222,7.6692307692307695,12.09047619047619,15.5125,20.794444444444444,21.084615384615383,22.85,20.39090909090909,12.76,7.225,0.4125
222,48463,0.8510526315789473,0.201840490797546,1.1079545454545454,2.7950819672131146,5.393367346938776,2.968817204301075,7.482587064676617,1.0804232804232803,2.671938775510204,2.335106382978723,0.27415730337078653,0.22317880794701989,14.667741935483871,21.0,28.31290322580645,29.880000000000003,32.693548387096776,33.97931034482759,33.696666666666665,37.170967741935485,33.29333333333334,31.064,25.793333333333333,21.506451612903227,2.5129032258064514,7.829629629629629,11.919354838709676,16.513333333333332,19.27741935483871,22.751724137931035,22.486666666666668,22.806451612903224,20.543333333333333,15.959999999999999,11.773333333333333,7.593548387096774
223,48465,0.3684824902723735,0.056768558951965066,0.2,0.7073170731707317,1.167381974248927,1.0800829875518674,1.3741312741312741,0.6252136752136752,1.0142857142857142,1.849771689497717,0.6532407407407408,0.007834101382488478,15.52258064516129,22.438095238095237,29.640860215053767,31.621111111111112,35.21739130434783,36.349438202247185,34.405434782608694,37.95164835164835,33.879775280898876,31.97741935483871,26.054545454545455,21.676344086021505,3.0989247311827954,8.06904761904762,13.558064516129033,17.85333333333333,21.06376811594203,24.353932584269664,23.844565217391303,25.016483516483515,22.41573033707865,18.561290322580646,12.76818181818182,8.340860215053763
224,48467,4.8940594059405935,3.4155913978494623,3.8497487437185933,5.151923076923077,7.370792079207921,9.383333333333333,1.420408163265306,6.264432989690722,1.9620253164556964,2.167682926829268,4.586614173228346,0.9606060606060606,10.98709677419355,14.775,23.1,,27.293548387096774,30.96333333333333,33.38709677419355,33.674193548387095,31.813333333333333,28.31612903225807,,16.07741935483871,-0.8225806451612904,2.5785714285714283,8.619354838709677,,16.461290322580645,21.363333333333333,22.75161290322581,22.096774193548388,19.186666666666667,14.83548387096774,,4.370967741935484
225,48469,3.0779475982532754,0.7026634382566586,3.7914988814317674,1.8833734939759037,5.250554323725056,12.156521739130435,2.5056277056277056,2.922075055187638,3.1766666666666667,0.9370813397129186,2.016,1.9125295508274232,16.245161290322578,20.935714285714287,27.077419354838707,28.544999999999998,31.038709677419355,32.8,34.251612903225805,36.174193548387095,34.278333333333336,31.87903225806452,27.579661016949153,21.324193548387097,5.485483870967742,9.339285714285714,13.256451612903225,17.845762711864406,20.74754098360656,23.695,24.259677419354837,23.791935483870965,21.506666666666668,17.746774193548386,14.364406779661016,10.274193548387096
226,48471,2.308695652173913,2.6906976744186046,1.5775510204081633,2.38296943231441,6.6839506172839505,6.666666666666667,4.015481171548117,3.3398305084745763,1.2761061946902656,2.122844827586207,2.8822222222222225,0.9966666666666667,12.662903225806451,18.291071428571428,24.843548387096774,27.486666666666668,30.05,32.99333333333333,33.946774193548386,34.39354838709677,32.723333333333336,30.188709677419354,24.313333333333333,18.570967741935483,1.9983870967741937,7.241071428571429,12.167741935483871,16.453333333333333,19.05,22.535,22.970967741935485,22.932258064516127,19.669999999999998,16.379032258064516,12.406666666666666,7.998387096774193
227,48475,0.05161290322580645,0.014285714285714285,0.0,0.5366666666666666,0.9419354838709678,2.4266666666666667,2.958064516129032,1.0709677419354837,0.06,0.5838709677419355,0.24,0.26774193548387093,11.929032258064517,19.978571428571428,25.403225806451612,28.893333333333334,31.866666666666667,35.486666666666665,34.4483870967742,36.674193548387095,32.873333333333335,29.061290322580646,24.28,20.383870967741935,-1.7548387096774192,1.8928571428571428,7.477419354838711,13.453333333333333,16.10333333333333,21.693333333333335,21.39677419354839,22.10967741935484,18.98,14.103225806451613,6.706666666666666,2.6548387096774193
228,48477,2.5114,1.647930283224401,2.1796442687747035,1.8474903474903475,8.229779411764707,6.288543689320388,4.5,2.958893280632411,0.6907922912205567,1.5386036960985625,1.4459276018099547,0.6059734513274336,13.59607843137255,17.921153846153846,25.820967741935483,27.748333333333335,30.717741935483872,32.977192982456145,34.45961538461539,34.840677966101694,33.225,31.424193548387098,25.775862068965516,20.119354838709675,2.6333333333333333,6.753846153846153,11.754838709677419,16.493333333333332,19.914516129032258,23.196491228070176,23.775,23.333898305084745,20.118333333333332,16.656451612903226,12.4,8.169354838709676
229,48479,0.7111570247933885,0.13153153153153155,1.550566037735849,0.15889830508474576,2.331451612903226,2.6675925925925927,1.4456,0.20202429149797568,4.372950819672131,0.04979919678714859,0.701271186440678,0.1160377358490566,17.28548387096774,24.410714285714285,31.34193548387097,33.625,35.906451612903226,37.07,37.693548387096776,40.18064516129032,36.225,33.846774193548384,29.34166666666667,23.754838709677422,5.559677419354839,10.398214285714285,14.65483870967742,18.95,22.624193548387098,24.766666666666666,24.625806451612902,25.196721311475407,23.12666666666667,19.75,16.361666666666668,11.348387096774193
230,48481,3.19364161849711,2.4172185430463573,2.573469387755102,0.6812080536912751,5.7610778443113775,7.8638157894736835,2.804705882352941,2.461077844311377,1.041025641025641,1.210909090909091,1.5181208053691275,1.0050632911392405,14.619565217391303,20.073493975903613,25.96989247311828,27.645454545454545,31.17096774193548,32.60227272727273,33.77956989247312,34.91182795698925,34.031111111111116,31.802150537634407,26.92716049382716,21.15529411764706,3.6946236559139782,8.260240963855422,11.838709677419356,16.60681818181818,20.195698924731182,22.782954545454547,23.221505376344087,23.280645161290323,20.643333333333334,17.478494623655912,13.12962962962963,9.245882352941177
231,48483,0.65,,8.8,12.2375,5.0729729729729724,5.13076923076923,4.741666666666666,3.3333333333333335,4.129411764705883,1.5771428571428572,2.490625,0.08064516129032258,,,,,,,,,,,,,,,,,,,,,,,,
232,48485,0.4160337552742616,0.21594202898550724,1.8659192825112108,9.756652360515021,5.470040485829959,4.069047619047619,1.1356481481481482,4.827385892116182,1.4892241379310345,0.9404166666666667,1.030212765957447,0.03263598326359833,10.938709677419356,13.917857142857141,24.329032258064515,24.86,28.029032258064518,32.86333333333333,35.26774193548387,33.41290322580645,32.63,28.80967741935484,22.96333333333333,17.25161290322581,-2.8870967741935485,-1.207142857142857,7.506451612903225,11.616666666666667,15.380645161290323,21.486666666666668,22.583870967741937,21.741935483870968,17.813333333333333,13.525806451612903,6.906666666666666,1.1096774193548389
233,48487,0.23225806451612904,0.21785714285714283,1.0,8.92,2.790322580645161,2.37,0.6645161290322581,2.270967741935484,0.8466666666666667,0.3870967741935484,1.3066666666666666,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,
234,48489,1.2295081967213115,0.043396226415094344,10.960655737704919,3.067241379310345,5.816666666666666,4.505,4.85,2.088709677419355,4.4271186440677965,0.5716666666666667,2.111764705882353,1.5913793103448275,17.891525423728815,22.62452830188679,28.664285714285718,29.47291666666667,32.06666666666667,33.64339622641509,33.516666666666666,35.714516129032255,33.67758620689655,32.94237288135593,29.544,24.29824561403509,6.640677966101696,10.458333333333332,14.316071428571428,20.122916666666665,23.333333333333336,24.524528301886793,24.944444444444446,24.932258064516127,23.856896551724137,20.322033898305087,16.07,12.624561403508773
235,48491,2.235757946210269,1.5545698924731182,1.532501485442662,1.6467176545570428,6.870555894929749,2.898832923832924,6.545726762320649,1.7519472361809043,0.6930344827586207,2.787767795438839,0.7163584637268847,0.24424198250728862,13.052892561983473,17.466666666666665,26.3425,28.562037037037037,30.55533980582524,33.68803418803419,33.433,36.11101694915254,33.997321428571425,31.327192982456143,25.13703703703704,18.561946902654867,0.7165289256198347,5.242156862745098,10.2425,15.184259259259258,18.615384615384617,22.772649572649573,23.023232323232325,23.075423728813558,19.301785714285714,15.673684210526314,11.658333333333333,5.933628318584071
236,48493,1.355188679245283,0.431758530183727,1.3364485981308412,1.7418013856812933,3.8893617021276596,2.6168918918918918,2.7805309734513273,1.1408163265306122,0.7781021897810219,1.925462962962963,0.8160377358490566,0.5768149882903981,,,,,,,,,,,,,,,,,,,,,,,,
237,48495,0.10327868852459017,0.0,0.0,0.2928571428571428,0.16,2.074074074074074,1.1222222222222222,2.006896551724138,0.49333333333333335,0.5258064516129032,0.12666666666666665,0.08064516129032258,11.935483870967742,20.20357142857143,25.419354838709676,29.263333333333332,28.175,30.0,,31.1,,,,,-2.0774193548387094,1.0178571428571428,7.496774193548387,12.98,12.5,25.85,,13.9,,,,
238,48497,1.2097560975609756,0.7052023121387283,0.7675977653631285,5.299479166666666,7.887634408602151,2.8851063829787233,1.3325,2.765258215962441,1.243718592964824,2.996517412935323,2.6945,0.009278350515463918,10.90967741935484,15.57391304347826,24.33783783783784,24.956666666666667,28.07674418604651,32.172222222222224,34.36290322580645,34.37258064516129,32.23166666666667,28.33225806451613,22.72833333333333,17.383870967741935,-1.064516129032258,2.1955555555555555,10.656756756756756,12.466666666666667,16.409302325581397,21.82037037037037,22.85322580645161,22.358064516129033,18.423333333333332,14.167741935483871,8.788333333333334,3.837096774193548
239,48499,3.573953488372093,2.8979591836734695,2.8648148148148147,4.903428571428572,5.9173913043478255,6.048295454545455,3.0019736842105265,3.403921568627451,0.995945945945946,1.7605263157894737,3.725352112676056,0.5947368421052632,10.887096774193548,14.848214285714286,23.010714285714286,25.329729729729728,26.123333333333335,31.07,33.3,33.25,31.1,28.11774193548387,22.23,15.804918032786883,-1.0790322580645162,3.2880000000000003,7.858928571428571,14.554054054054054,14.946666666666667,21.85333333333333,22.249019607843138,22.046774193548387,18.32333333333333,13.304838709677421,9.211666666666666,4.0967213114754095
240,48501,0.03763440860215054,0.0,0.0,1.8122222222222224,2.485869565217391,1.9733333333333334,1.8774193548387097,2.360215053763441,0.7588888888888888,0.3010752688172043,0.13555555555555557,0.0,9.440322580645162,16.589285714285715,22.574193548387097,25.525,28.69032258064516,33.251666666666665,32.91612903225807,35.08548387096774,30.253333333333337,27.659677419354843,23.293333333333333,18.808064516129033,-5.853225806451613,-1.3178571428571428,4.312903225806452,9.895,12.758064516129032,18.765,19.401612903225807,19.666129032258063,16.206666666666667,11.009677419354839,4.333333333333334,0.4467741935483871
241,48503,0.26875,0.037142857142857144,0.6,8.192857142857143,2.1822222222222223,3.2097560975609754,1.4173913043478261,2.785416666666667,0.9236842105263158,1.8095238095238095,0.8833333333333334,0.0,11.329032258064517,16.064285714285713,24.45,25.580000000000002,28.093548387096774,32.67407407407408,34.62258064516129,34.66129032258065,33.44,29.425806451612903,23.706666666666667,18.361290322580647,-1.8612903225806452,0.3607142857142857,8.589285714285714,12.676666666666666,15.374193548387098,21.68148148148148,22.77741935483871,22.383870967741935,18.026666666666667,14.129032258064516,7.813333333333334,1.564516129032258
242,48505,0.8709677419354838,0.28928571428571426,2.767741935483871,0.011538461538461539,2.572222222222222,4.326666666666666,1.303225806451613,0.35161290322580646,6.57,0.07419354838709677,0.39,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,
243,48507,0.5419354838709677,0.11428571428571428,0.5741935483870968,0.15333333333333335,7.5166666666666675,2.236666666666667,3.6310344827586207,0.6903225806451613,0.8633333333333333,0.0,0.21785714285714283,0.0,,,,,,,,,,,,,,,,,,,,,,,,
